6651.245,0,,,
7387.854,0,,,
8018.399,0,,,
8896.281,0,,,
9642.772,0,,,
10763.9,0,,,
11893.21,0,,,
13080.89,0,,,
3809.599,0,,,
6064.684,0,,,
6804.997,0,,,
8394.068,0,,,
9275.123,0,,,
10339.02,0,,,
11688.68,0,,,
13085.74,0,,,
14379.32,0,,,
15850.22,0,,,
2698.95,0,,,
3536.52,0,,,
4670.192,0,,,
4027.635,0,,,
4098.442,0,,,
5980.836,0,,,
6665.739,0,,,
7277.267,0,,,
7838.765,0,,,
8501.264,0,,,
9169.347,0,,,
10200.04,0,,,
2590.638,0,,,
761.2041,0,,,
1837.24,0,,,
2890.333,0,,,
2684.501,0,,,
3283.993,0,,,
4087.099,0,,,
4500.5,0,,,
5006.884,0,,,
5554.367,0,,,
6208.669,0,,,
6836.186,0,,,
3004.426,0,,,
4092.772,0,,,
5342.745,0,,,
6157.887,0,,,
6980.503,0,,,
7657.341,0,,,
8583.775,0,,,
9394.011,0,,,
10688.53,0,,,
12142.5,0,,,
13512.54,0,,,
6156.644,0,,,
9160.771,0,,,
9281.668,0,,,
10915.28,0,,,
11898.86,0,,,
13349.76,0,,,
14397.09,0,,,
16076.17,0,,,
17404.59,0,,,
19060.23,0,,,
20728.21,0,,,
4826.38,0,,,
5334.92,0,,,
4930.492,0,,,
4078.896,0,,,
5242.643,0,,,
7043.66,0,,,
8180.641,0,,,
8702.002,0,,,
9725.155,0,,,
10445.02,0,,,
11368.18,0,,,
2162.981,0,,,
766.6058,0,,,
1796.553,0,,,
2873.47,0,,,
2358.396,0,,,
3339.18,0,,,
3839.036,0,,,
4212.439,0,,,
4540.209,0,,,
5047.569,0,,,
5434.123,0,,,
6030.924,0,,,
6580.855,0,,,
3455.889,0,,,
4186.674,0,,,
5414.642,0,,,
6017.35,0,,,
6717.17,0,,,
7388.351,0,,,
8243.208,0,,,
8993.274,0,,,
9987.696,0,,,
10984.26,0,,,
11996.35,0,,,
5140.061,0,,,
6918.951,0,,,
7051.327,0,,,
8161.116,0,,,
9049.107,0,,,
11107.2,0,,,
12121.46,0,,,
13426.54,0,,,
14669.42,0,,,
16144.8,0,,,
17753.52,0,,,
2668.264,0,,,
5352.553,0,,,
6015.01,0,,,
3688.017,0,,,
6479.886,0,,,
7818.663,0,,,
8557.807,0,,,
9072.634,0,,,
10001.97,0,,,
10753.33,0,,,
11601.49,0,,,
1559.824,0,,,
2191.356,0,,,
2169.299,0,,,
1957.501,0,,,
2596.124,0,,,
3172.465,0,,,
3651.065,0,,,
4012.367,0,,,
4411.957,0,,,
5056.397,0,,,
5642.847,0,,,
6252.939,0,,,
2763.816,0,,,
3435.165,0,,,
4696.182,0,,,
5167.467,0,,,
5814.142,0,,,
6357.152,0,,,
7118.741,0,,,
7780.025,0,,,
8626.648,0,,,
9538.321,0,,,
10481.05,0,,,
11566.93,0,,,
3536.723,0,,,
6823.089,0,,,
6837.91,0,,,
8640.902,0,,,
9815.109,0,,,
10679.49,0,,,
11834.29,0,,,
12802.93,0,,,
14126.04,0,,,
15398.07,0,,,
16749.1,0,,,
2556.198,0,,,
2989.016,0,,,
4383.021,0,,,
4074.818,0,,,
2837.713,0,,,
5934.272,0,,,
6365.312,0,,,
7167.5,0,,,
7659.974,0,,,
8387.789,0,,,
9103.478,0,,,
9827.023,0,,,
2083.414,0,,,
1518.423,0,,,
1385.66,0,,,
2490.944,0,,,
2288.632,0,,,
2529.162,0,,,
3496.056,0,,,
3808.761,0,,,
4174.783,0,,,
4758.824,0,,,
5225.331,0,,,
5846.449,0,,,
6280.229,0,,,
6878.781,0,,,
3307.811,0,,,
4486.64,0,,,
4545.667,0,,,
5399.397,0,,,
5762.12,0,,,
6432.78,0,,,
6985.188,0,,,
7651.585,0,,,
8284.238,0,,,
9166.752,0,,,
9901.937,0,,,
10841.65,0,,,
4797.835,0,,,
5585.603,0,,,
7764.022,0,,,
8237.363,0,,,
9551.288,0,,,
10478.87,0,,,
11408.26,0,,,
12645.52,0,,,
13777.98,0,,,
15206.53,0,,,
16415.53,0,,,
4466.334,0,,,
4061.159,0,,,
5304.301,0,,,
4286.149,0,,,
5444.434,0,,,
7228.617,0,,,
8021.499,0,,,
8693.961,0,,,
9565.989,0,,,
10263.22,0,,,
11205.01,0,,,
11959.45,0,,,
1800.883,0,,,
2811.53,0,,,
3719.81,0,,,
4939.956,0,,,
4789.627,0,,,
6187.219,0,,,
6810.743,0,,,
7472.177,0,,,
8160.354,0,,,
8900.451,0,,,
9784.533,0,,,
2311.933,0,,,
2640.243,0,,,
3059.398,0,,,
4254.64,0,,,
4047.247,0,,,
5259.432,0,,,
5818.931,0,,,
6371.271,0,,,
7008.14,0,,,
7716.865,0,,,
8691.025,0,,,
9635.839,0,,,
4061.369,0,,,
5136.319,0,,,
4762.63,0,,,
6285.389,0,,,
6526.892,0,,,
7174.048,0,,,
7624.373,0,,,
8073.932,0,,,
8669.91,0,,,
9198.467,0,,,
9833.521,0,,,
10463.67,0,,,
11437.51,0,,,
1927.941,0,,,
4265.969,0,,,
4017.962,0,,,
5112.086,0,,,
5578.625,0,,,
6092.49,0,,,
6666.555,0,,,
7148.062,0,,,
7897.388,0,,,
8619.723,0,,,
9443.835,0,,,
10304.54,0,,,
11176.24,0,,,
2637.878,0,,,
3128.087,0,,,
4107.93,0,,,
5352.466,0,,,
5750.622,0,,,
6885.173,0,,,
7540.227,0,,,
8390.112,0,,,
9171.644,0,,,
10098.11,0,,,
11115.38,0,,,
3579.322,0,,,
6506.904,0,,,
6406.074,0,,,
7849.006,0,,,
8589.119,0,,,
9490.984,0,,,
10458.99,0,,,
11306.89,0,,,
12788.38,0,,,
13975.3,0,,,
15320.31,0,,,
2930.541,0,,,
1799.112,0,,,
2324.815,0,,,
2571.015,0,,,
1559.359,0,,,
2727.208,0,,,
3750.943,0,,,
4244.718,0,,,
4664.328,0,,,
5174.902,0,,,
5663.052,0,,,
6262.043,0,,,
2798.089,0,,,
3328.453,0,,,
3709.582,0,,,
4588.071,0,,,
4906.54,0,,,
5464.283,0,,,
5906.408,0,,,
6402.47,0,,,
6926.218,0,,,
7491.265,0,,,
8067.038,0,,,
8766.128,0,,,
9473.876,0,,,
3402.641,0,,,
4706.646,0,,,
6235.448,0,,,
6882.318,0,,,
7291.669,0,,,
8452.553,0,,,
9160.458,0,,,
10128.11,0,,,
10910.01,0,,,
11952.68,0,,,
12995.96,0,,,
14033.44,0,,,
4705.249,0,,,
7266.333,0,,,
7227.615,0,,,
8790.952,0,,,
8445.07,0,,,
10769.06,0,,,
11664.13,0,,,
12806.46,0,,,
13764.93,0,,,
14930.38,0,,,
15986,0,,,
4933.723,0,,,
3312.678,0,,,
4252.721,0,,,
3423.997,0,,,
3951.352,0,,,
4991.48,0,,,
6436.802,0,,,
6978.628,0,,,
7676.497,0,,,
8196.778,0,,,
8941.187,0,,,
9564.036,0,,,
2255.717,0,,,
1566.071,0,,,
1968.932,0,,,
2271.607,0,,,
1515.786,0,,,
2457.678,0,,,
3187.332,0,,,
3632.3,0,,,
4042.866,0,,,
4499.886,0,,,
4920.637,0,,,
5580.647,0,,,
6239.811,0,,,
2937.592,0,,,
3338.846,0,,,
4547.328,0,,,
5083.727,0,,,
5136.058,0,,,
6190.412,0,,,
6756.077,0,,,
7419.104,0,,,
8139.85,0,,,
8888.753,0,,,
9996.847,0,,,
11027.86,0,,,
4548.105,0,,,
5852.042,0,,,
6562.963,0,,,
7515.516,0,,,
7436.27,0,,,
8490.957,-2000,,,
9180.9,0,,,
9655.708,0,,,
10312.43,0,,,
10982.99,0,,,
11537.27,0,,,
12327.98,0,,,
12955.59,0,,,
3835.274,0,,,
5778.324,0,,,
5527.855,0,,,
6880.533,0,,,
7461.808,0,,,
8035.08,0,,,
8728.344,0,,,
9463.685,0,,,
10231.19,0,,,
11230.87,0,,,
12286.73,0,,,
13157.24,0,,,
2210.859,0,,,
3932.964,0,,,
4421.256,0,,,
4152.815,0,,,
4145.364,0,,,
5871.13,0,,,
6725.985,0,,,
7349.137,0,,,
8097.892,0,,,
8899.494,0,,,
9669.243,0,,,
10528.81,0,,,
1455.058,0,,,
4911.695,0,,,
4732.929,0,,,
5890.551,0,,,
6484.504,0,,,
7023.79,0,,,
7627.706,0,,,
8321.707,0,,,
9038.988,0,,,
10152.16,0,,,
11157.75,0,,,
12090.78,0,,,
1687.44,0,,,
2798.679,0,,,
3574.513,0,,,
4707.681,0,,,
4539.684,0,,,
5700.565,0,,,
6279.99,0,,,
6883.572,0,,,
7476.198,0,,,
8153.425,0,,,
8887.192,0,,,
9952.914,0,,,
1766.95,0,,,
4403.358,0,,,
4167.256,0,,,
5334.055,0,,,
5557.696,0,,,
6405.934,0,,,
7041.725,0,,,
7597.439,0,,,
8364.653,0,,,
9060.121,0,,,
9958.225,0,,,
10874.91,0,,,
2379.911,0,,,
2898.168,0,,,
3904.107,0,,,
5131.588,0,,,
5491.692,0,,,
6412.768,0,,,
7161.232,0,,,
7815.812,0,,,
8647.83,0,,,
9375.99,0,,,
10398.14,0,,,
2622.978,0,,,
3008.857,0,,,
3946.412,0,,,
5099.131,0,,,
5611.755,0,,,
6196.085,0,,,
6802.866,0,,,
7638.97,0,,,
8518.105,0,,,
9485.41,0,,,
10276.42,0,,,
2938.201,0,,,
1750.914,0,,,
3022.099,0,,,
4116.144,0,,,
3807.266,0,,,
4990.078,0,,,
5445.386,0,,,
6029.127,0,,,
6551.287,0,,,
7080.417,0,,,
7785.084,0,,,
8410.267,0,,,
9089.313,0,,,
1993.056,0,,,
4546.487,0,,,
4408.26,0,,,
5596.086,0,,,
6183.065,0,,,
6813.666,0,,,
7543.161,0,,,
8142.533,0,,,
8991.09,0,,,
9705.302,0,,,
10651.9,0,,,
11530.78,0,,,
12435.82,0,,,
4079.26,0,,,
4729.801,0,,,
4855.3,0,,,
6216.375,0,,,
4785.633,0,,,
7366.011,0,,,
8207.784,0,,,
9048.509,0,,,
9663.946,0,,,
10587.35,0,,,
11327.26,0,,,
12275.65,0,,,
3617.557,0,,,
3171.138,0,,,
4204.84,0,,,
5467.474,0,,,
5175.023,0,,,
6600.985,0,,,
7216.196,0,,,
7896.838,0,,,
8843.895,0,,,
9859.17,0,,,
10735.02,0,,,
11799.59,0,,,
2760.62,0,,,
2775.15,0,,,
3830.392,0,,,
5121.121,0,,,
5052.868,0,,,
6210.364,0,,,
6724.263,0,,,
7374.493,0,,,
7903.613,0,,,
8570.478,0,,,
9341.831,0,,,
10110.68,0,,,
10994.15,0,,,
2626.903,0,,,
5673.498,0,,,
5429.485,0,,,
6833.749,0,,,
6982.323,0,,,
8133.682,0,,,
8891.334,0,,,
9628.91,0,,,
10466.89,0,,,
11389.65,0,,,
12371.66,0,,,
13416.65,0,,,
2088.603,0,,,
3854.583,0,,,
4816.417,0,,,
5924.337,0,,,
6574.759,0,,,
7469.182,0,,,
8114.466,0,,,
8769.05,0,,,
9551.265,0,,,
10300.66,0,,,
11126.48,0,,,
12111.43,0,,,
2127.631,0,,,
3981.392,0,,,
4380.806,0,,,
5925.971,0,,,
6106.629,0,,,
7150.299,0,,,
7681,0,,,
8415.63,0,,,
9120.964,0,,,
9928.483,0,,,
10823.33,0,,,
11747.29,0,,,
3287.407,0,,,
3055.952,0,,,
3443.897,0,,,
4629.744,0,,,
4279.134,0,,,
4803.756,0,,,
5900.929,0,,,
6447.794,0,,,
6898.723,0,,,
7907.288,0,,,
8539.67,0,,,
9316.466,0,,,
2060.288,0,,,
4277.666,0,,,
4072.392,0,,,
5208.378,0,,,
5341.861,0,,,
6319.048,0,,,
6902.462,0,,,
7605.173,0,,,
8196.568,0,,,
9274.15,0,,,
10054.17,0,,,
11036.02,0,,,
3420.181,0,,,
3634.336,0,,,
4026.778,0,,,
4511.682,0,,,
2168.037,0,,,
5223.185,0,,,
6079.339,0,,,
6696.961,0,,,
7243.98,0,,,
8013.117,0,,,
8615.692,0,,,
9440.452,0,,,
10152.66,0,,,
1746.681,0,,,
4204.987,0,,,
4161.252,0,,,
4947.046,0,,,
5848.331,0,,,
6595.811,0,,,
7164.826,0,,,
7746.538,0,,,
8343.73,0,,,
9033.229,0,,,
9803.5,0,,,
10589.38,0,,,
11398.14,0,,,
2748.587,0,,,
4244.08,0,,,
3918.308,0,,,
5161.655,0,,,
3734.571,0,,,
6140.96,0,,,
6945.213,0,,,
7565.891,0,,,
8236.349,0,,,
9078.223,0,,,
9692.842,0,,,
10605.25,0,,,
11300.4,0,,,
2653.843,0,,,
4964.393,0,,,
4673.995,0,,,
6047.146,0,,,
6157.599,0,,,
6700.919,0,,,
7799.113,0,,,
8450.135,0,,,
9169.992,0,,,
10262.83,0,,,
11367.43,0,,,
12289.15,0,,,
2752.692,0,,,
3247.909,0,,,
4118.053,0,,,
5408.136,0,,,
4741.977,0,,,
6521.064,0,,,
7164.094,0,,,
7780.818,0,,,
8580.941,0,,,
9249.391,0,,,
10324.6,0,,,
11291.15,0,,,
2319.036,0,,,
3236.881,0,,,
4176.813,0,,,
5447.384,0,,,
6054.624,0,,,
6744.488,0,,,
7390.084,0,,,
8108.285,0,,,
9015.074,0,,,
9800.566,0,,,
10760,0,,,
3467.586,0,,,
2456.237,0,,,
3753.892,0,,,
4652.797,0,,,
4711.626,0,,,
5821.254,0,,,
6476.278,0,,,
6988.854,0,,,
7656.36,0,,,
8321.62,0,,,
9124.024,0,,,
9909.444,0,,,
10701.69,0,,,
1382.128,0,,,
4557.96,0,,,
4321.316,0,,,
5605.98,0,,,
5736.5,0,,,
6854.661,0,,,
7702.368,0,,,
8533.642,0,,,
9255.422,0,,,
10189.08,0,,,
10996.13,0,,,
12074.94,0,,,
1846.76,0,,,
4103.926,0,,,
4592.777,0,,,
5898.396,0,,,
5973.887,0,,,
7211.724,0,,,
7804.083,0,,,
8543.443,0,,,
9201.741,0,,,
10083.02,0,,,
10834.6,0,,,
12288.03,0,,,
2234.88,0,,,
5355.652,0,,,
5101.38,0,,,
6498.525,0,,,
6205.062,0,,,
7799.872,0,,,
8509.399,0,,,
9312.14,0,,,
10033.43,0,,,
10999.03,0,,,
11807.87,0,,,
12907.25,0,,,
3307.365,0,,,
2833.975,0,,,
4203.706,0,,,
5555.923,0,,,
5478.159,0,,,
6647.404,0,,,
7242.379,0,,,
7828.853,0,,,
8403.144,0,,,
9102.027,0,,,
9847.396,0,,,
10589.08,0,,,
11438.83,0,,,
1569.657,0,,,
4272.675,0,,,
4373.857,0,,,
5714.923,0,,,
5968.779,0,,,
7125.042,0,,,
7754.951,0,,,
8470.725,0,,,
9128.122,0,,,
9962.916,0,,,
10809.28,0,,,
11656.78,0,,,
4046.765,0,,,
2764.137,0,,,
3301.726,0,,,
4460.668,0,,,
4094.487,0,,,
4399.821,0,,,
5918.939,0,,,
6552.458,0,,,
7135.934,0,,,
8144.267,0,,,
8895.417,0,,,
9815.344,0,,,
1777.334,0,,,
4535.262,0,,,
4351.461,0,,,
5562.185,0,,,
5789.202,0,,,
6799.413,0,,,
7384.29,0,,,
8164.678,0,,,
8930.141,0,,,
9889.615,0,,,
10788.49,0,,,
11787.5,0,,,
1346.554,0,,,
3444.543,0,,,
4164.347,0,,,
5364.41,0,,,
5800.071,0,,,
6334.42,0,,,
6910.923,0,,,
7570.896,0,,,
8260.624,0,,,
9114.037,0,,,
10037.28,0,,,
10816.97,0,,,
2918.343,0,,,
4207.373,0,,,
4894.354,0,,,
6128.209,0,,,
6601.355,0,,,
7244.852,0,,,
7813.527,0,,,
8593.098,0,,,
9216.138,0,,,
9987.557,0,,,
10810.3,0,,,
11757.82,0,,,
12707.88,0,,,
2837.879,0,,,
3463.807,0,,,
4357.12,0,,,
4994.065,0,,,
6256.432,0,,,
7157.443,0,,,
7705.358,0,,,
8450.046,0,,,
9211.02,0,,,
9935.288,0,,,
10792.38,0,,,
11654.83,0,,,
2098.449,0,,,
3855.268,0,,,
4258.211,0,,,
5561.182,0,,,
5340.104,0,,,
6675.47,0,,,
7202.168,0,,,
7934.509,0,,,
8532.08,0,,,
9624.807,0,,,
10543.91,0,,,
11448.16,0,,,
2679.583,0,,,
1688.785,0,,,
3241.94,0,,,
4390.644,0,,,
4540.357,0,,,
5165.789,0,,,
5678.382,0,,,
6210.332,0,,,
6705.511,0,,,
7355.553,0,,,
8011.838,0,,,
8671.079,0,,,
9533.419,0,,,
1636.809,0,,,
4501.197,0,,,
4213.193,0,,,
5410.542,0,,,
5832.187,0,,,
6423.464,0,,,
7034.117,0,,,
7637.276,0,,,
8367.928,0,,,
9215.741,0,,,
10008.15,0,,,
10988.85,0,,,
1494.102,0,,,
3644.461,0,,,
3584.858,0,,,
4813.743,0,,,
4648.665,0,,,
6117.78,0,,,
6591.797,0,,,
7209.826,0,,,
7911.838,0,,,
8617.799,0,,,
9398.39,0,,,
2042.099,0,,,
2579.487,0,,,
3196.89,0,,,
4240.739,0,,,
4460.626,0,,,
5239.224,0,,,
5859.732,0,,,
6401.313,0,,,
7178.27,0,,,
7960.931,0,,,
9134.376,0,,,
10080.19,0,,,
1532.499,0,,,
2811.987,0,,,
3495.904,0,,,
4594.303,0,,,
4829.889,0,,,
5667.149,0,,,
6331.412,0,,,
6853.237,0,,,
7600.838,0,,,
8318.189,0,,,
9086.048,0,,,
10138.21,0,,,
2563.045,0,,,
5432.916,0,,,
5243.933,0,,,
6465.219,0,,,
6755.347,0,,,
7634.642,0,,,
8263.128,0,,,
8972.021,0,,,
9717.549,0,,,
10423.46,0,,,
11383.01,0,,,
12307.53,0,,,
13311.66,0,,,
14615.55,0,,,
3431.368,0,,,
4994.996,0,,,
5531.774,0,,,
6946.152,0,,,
5747.121,0,,,
8275.008,0,,,
9129.591,0,,,
9790.572,0,,,
10580.53,0,,,
11526.76,0,,,
12459.42,0,,,
13539,0,,,
14508.38,0,,,
5301.537,0,,,
5410.263,0,,,
6556.29,0,,,
7123.083,0,,,
5363.92,0,,,
8951.211,0,,,
9735.208,0,,,
10587,0,,,
11506.19,0,,,
12539.28,0,,,
13724.1,0,,,
4438.822,0,,,
4274.407,0,,,
4660.552,0,,,
5230.1,0,,,
2682.557,0,,,
5682.288,0,,,
6945.589,0,,,
7558.674,0,,,
8181.717,0,,,
8835.425,0,,,
9920.665,0,,,
10708.77,0,,,
11695.38,0,,,
3063.742,0,,,
4585.634,0,,,
5089.518,0,,,
6335.017,0,,,
6348.208,0,,,
7517.962,0,,,
8180.288,0,,,
8876.806,0,,,
9658.675,0,,,
10535.39,0,,,
11454.88,0,,,
12417.81,0,,,
13489.2,0,,,
2557.137,0,,,
3432.426,0,,,
4548.921,0,,,
5971.018,0,,,
5475.886,0,,,
7107.428,0,,,
7771.88,0,,,
8491.473,0,,,
9217.391,0,,,
10087.54,0,,,
10935.59,0,,,
11845.03,0,,,
12732.92,0,,,
4082.539,0,,,
5639.729,0,,,
6151.815,0,,,
7557.253,0,,,
8297.07,0,,,
9237.188,0,,,
10009.75,0,,,
10976.49,0,,,
11750.03,0,,,
12873.22,0,,,
13876.82,0,,,
15057.42,0,,,
2143.96,0,,,
4761.523,0,,,
5208.853,0,,,
6530.942,0,,,
6006.271,0,,,
7453.684,0,,,
8242.189,0,,,
8852.557,0,,,
9408.019,0,,,
10227.09,0,,,
11190.62,0,,,
12199.2,0,,,
12964.35,0,,,
2821.954,0,,,
4478.381,0,,,
4991.406,0,,,
4721.238,0,,,
5463.083,0,,,
6560.352,0,,,
7136.869,0,,,
7790.404,0,,,
8638.462,0,,,
9306.096,0,,,
10444.84,0,,,
11255.74,0,,,
2183.13,0,,,
2345.907,0,,,
3249.328,0,,,
4334.483,0,,,
3920.944,0,,,
5246.953,0,,,
5834.58,0,,,
6461.149,0,,,
7213.699,0,,,
7845.099,0,,,
8702.24,0,,,
9425.266,0,,,
2159.549,0,,,
4785.219,0,,,
4666.553,0,,,
5923.255,0,,,
6701.437,0,,,
7427.43,0,,,
8107.104,0,,,
8902.917,0,,,
9755.665,0,,,
10684.06,0,,,
11774.43,0,,,
3652.993,0,,,
3200.757,0,,,
4005.302,0,,,
5272.617,0,,,
4271.696,0,,,
6333.739,0,,,
6908.183,0,,,
7501.703,0,,,
8133.054,0,,,
8799.111,0,,,
9883.057,0,,,
10699.62,0,,,
1710.015,0,,,
4946.375,0,,,
4701.211,0,,,
5987.058,0,,,
6358.531,0,,,
7097.214,0,,,
7679.328,0,,,
8255.035,0,,,
8972.728,0,,,
9776.474,0,,,
10623.72,0,,,
11464.53,0,,,
12412.6,0,,,
2420.237,0,,,
3701.931,0,,,
4596.725,0,,,
5232.885,0,,,
6303.91,0,,,
7065.082,0,,,
7688.688,0,,,
8448.288,0,,,
9278.088,0,,,
10072.83,0,,,
10947,0,,,
2551.096,0,,,
3919.192,0,,,
4306.329,0,,,
5540.703,0,,,
5582.283,0,,,
6905.406,0,,,
7514.254,0,,,
8304.51,0,,,
8987.653,0,,,
9957.663,0,,,
10868.98,0,,,
11774.74,0,,,
3540.796,0,,,
3386.417,0,,,
4607.564,0,,,
5154.255,0,,,
3840.883,0,,,
6023.532,0,,,
6659.589,0,,,
7214.667,0,,,
7801.265,0,,,
8510.095,0,,,
9251.283,0,,,
10475.53,0,,,
1507.78,0,,,
4603.811,0,,,
4512.265,0,,,
5698.808,0,,,
6144.199,0,,,
6891.741,0,,,
7483.262,0,,,
8218.902,0,,,
8879.266,0,,,
9775.607,0,,,
10586.51,0,,,
11501.94,0,,,
2322.985,0,,,
3510.003,0,,,
3946.247,0,,,
5159.394,0,,,
4674.329,0,,,
6484.708,0,,,
7059.113,0,,,
7824.471,0,,,
8475.168,0,,,
9300.136,0,,,
10000.84,0,,,
10907.19,0,,,
2435.735,0,,,
3177.869,0,,,
3887.246,0,,,
5067.354,0,,,
5019.994,0,,,
6158.43,0,,,
6831.958,0,,,
7523.448,0,,,
8432.25,0,,,
9429.495,0,,,
10257.42,0,,,
11359.86,0,,,
4038.472,0,,,
2698.218,0,,,
3626.872,0,,,
4866.355,0,,,
3804.351,0,,,
5873.902,0,,,
6400.67,0,,,
6904.856,0,,,
7494.032,0,,,
8088.042,0,,,
8819.66,0,,,
9511.425,0,,,
10318.37,0,,,
2433.858,0,,,
5267.584,0,,,
5050.042,0,,,
6306.182,0,,,
6944.26,0,,,
7439.883,0,,,
8075.652,0,,,
8900.868,0,,,
9559.081,0,,,
10527.33,0,,,
11283.11,0,,,
12354.55,0,,,
2053.53,0,,,
2300.923,0,,,
3607.268,0,,,
4136.924,0,,,
5235.18,0,,,
5890.983,0,,,
6446.606,0,,,
7204.716,0,,,
7890.206,0,,,
8693.275,0,,,
9396.729,0,,,
2468.085,0,,,
4812.423,0,,,
4664.581,0,,,
5886.066,0,,,
6142.677,0,,,
7367.206,0,,,
8142.1,0,,,
8944.087,0,,,
9779.187,0,,,
10680.76,0,,,
11783.47,0,,,
2649.189,0,,,
3404.972,0,,,
4009.036,0,,,
3755.173,0,,,
3980.229,0,,,
5324.959,0,,,
5811.699,0,,,
6311.523,0,,,
7051.376,0,,,
7673.428,0,,,
8384.836,0,,,
9046.056,0,,,
3067.642,0,,,
2883.579,0,,,
3359.559,0,,,
4396.075,0,,,
4743.708,0,,,
4693.79,0,,,
5711.371,0,,,
6190.039,0,,,
6832.074,0,,,
7342.544,0,,,
8013.251,0,,,
8700.721,0,,,
9660.367,0,,,
10523.89,0,,,
2958.035,0,,,
2478.725,0,,,
3337.137,0,,,
4502.398,0,,,
4106.152,0,,,
5300.653,0,,,
5980.087,0,,,
6585.967,0,,,
7206.685,0,,,
7920.016,0,,,
8590.924,0,,,
9402.818,0,,,
10235.64,0,,,
3167.016,0,,,
5288.581,0,,,
5176.402,0,,,
6693.118,0,,,
6977.958,0,,,
8126.854,0,,,
8999.929,0,,,
9757.569,0,,,
10684.31,0,,,
11699.33,0,,,
12785.45,0,,,
13880.79,0,,,
3515.959,0,,,
4164.993,0,,,
5140.331,0,,,
6451.069,0,,,
5594.459,0,,,
8034.592,0,,,
9107.221,0,,,
9851.209,0,,,
10818.12,0,,,
11799.6,0,,,
12757.87,0,,,
2030.574,0,,,
3808.272,0,,,
4725.461,0,,,
6027.332,0,,,
6451.821,0,,,
7322.599,0,,,
7901.545,0,,,
8680.765,0,,,
9458.477,0,,,
10265.06,0,,,
11490.39,0,,,
12548.53,0,,,
3610.78,0,,,
3623.464,0,,,
4853.422,0,,,
4105.772,0,,,
5281.96,0,,,
6618.591,0,,,
7102.458,0,,,
7825.01,0,,,
8562.342,0,,,
9366.039,0,,,
10230.73,0,,,
3144.738,0,,,
3262.441,0,,,
4219.696,0,,,
5243.956,0,,,
6085.034,0,,,
6662.047,0,,,
7530.774,0,,,
8175.578,0,,,
9066.551,0,,,
9873.315,0,,,
10938.72,0,,,
2406.187,0,,,
3497.378,0,,,
4085.112,0,,,
4716.292,0,,,
5253.198,0,,,
6415.967,0,,,
7028.732,0,,,
7648.827,0,,,
8338.581,0,,,
9064.536,0,,,
9898.042,0,,,
10689.24,0,,,
11702.95,0,,,
3617.529,0,,,
5620.87,0,,,
5476.422,0,,,
6784.266,0,,,
6164.034,0,,,
8149.66,0,,,
8959.281,0,,,
9920.93,0,,,
10930.99,0,,,
11808.2,0,,,
12948.59,0,,,
13890.41,0,,,
1914.746,0,,,
4989.412,0,,,
5529.824,0,,,
5318.185,0,,,
6360.685,0,,,
7373.485,0,,,
8176.518,0,,,
8826.364,0,,,
9812.672,0,,,
10603.9,0,,,
11996.42,0,,,
1621.958,0,,,
5909.066,0,,,
5705.416,0,,,
7130.188,0,,,
7806.787,0,,,
8530.231,0,,,
9301.225,0,,,
10287.12,0,,,
11130.79,0,,,
12275.85,0,,,
13263.04,0,,,
14452.64,0,,,
3253.291,0,,,
3387.747,0,,,
4797.446,0,,,
6086.346,0,,,
5633.367,0,,,
7571.58,0,,,
8221.246,0,,,
8909.151,0,,,
9735.662,0,,,
10682.82,0,,,
11535.28,0,,,
12605.56,0,,,
3649.419,0,,,
4247.889,0,,,
4764.329,0,,,
6123.114,0,,,
5071.484,0,,,
7446.543,0,,,
8474.367,0,,,
9341.516,0,,,
10293.55,0,,,
11233.03,0,,,
12259.43,0,,,
2260.333,0,,,
3776.897,0,,,
4330.614,0,,,
5593.616,0,,,
4951.462,0,,,
6829.908,0,,,
7456.337,0,,,
8198.28,0,,,
8988.293,0,,,
9854.489,0,,,
10730.82,0,,,
3150.221,0,,,
3950.28,0,,,
4750.158,0,,,
6117.192,0,,,
6374.386,0,,,
7340.175,0,,,
8008.145,0,,,
8806.643,0,,,
9715.705,0,,,
10590.88,0,,,
11588.22,0,,,
2409.455,0,,,
2839.759,0,,,
3980.855,0,,,
5036.908,0,,,
5300.077,0,,,
5968.397,0,,,
6745.676,0,,,
7360.613,0,,,
7985.684,0,,,
8694.061,0,,,
9391.053,0,,,
10147.96,0,,,
10788.27,0,,,
3164.926,0,,,
4026.866,0,,,
4471.003,0,,,
5640.456,0,,,
5655.045,0,,,
6605.801,0,,,
7203.105,0,,,
8131.292,0,,,
8730.927,0,,,
9535.399,0,,,
10314.71,0,,,
11109.53,0,,,
2924.486,0,,,
2443.325,0,,,
3549.607,0,,,
4742.974,0,,,
4399.178,0,,,
5766.467,0,,,
6245.316,0,,,
6951.267,0,,,
7505.267,0,,,
8333.998,0,,,
9071.26,0,,,
9927.386,0,,,
1679.876,0,,,
3533.177,0,,,
3964.659,0,,,
5118.348,0,,,
5445.799,0,,,
6288.16,0,,,
6798.72,0,,,
7543.476,0,,,
8120.522,0,,,
9015.661,0,,,
9828.521,0,,,
10706.97,0,,,
2247.955,0,,,
3105.991,0,,,
3919.267,0,,,
5044.31,0,,,
5093.786,0,,,
6046.287,0,,,
6616.018,0,,,
7163.755,0,,,
7819.393,0,,,
8503.52,0,,,
9175.241,0,,,
